Freq,40.25,40.15,40.05,39.95,39.85,39.75,39.65,39.55,39.45,39.35,39.25,39.15,39.05,38.95,38.85,38.75,38.65,38.55,38.45,38.35,38.25,38.15,38.05,37.95,37.85,37.75,37.65,37.55,37.45,37.35,37.25,37.15,37.05,36.95,36.85,36.75,36.65,36.55,36.45,36.35,36.25,36.15,36.05,35.95,35.85,35.75,35.65,35.55,35.45,35.35,35.25,35.15,35.05,34.95,34.85,34.75,34.65,34.55,34.45,34.35,34.25,34.15,34.05,33.95,33.85,33.75,33.65,33.55,33.45,33.35,33.25,33.15,33.05,32.95,32.85,32.75,32.65,32.55,32.45,32.35,32.25,32.15,32.05,31.95,31.85,31.75,31.65,31.55,31.45,31.35,31.25,31.15,31.05,30.95,30.85,30.75,30.65,30.55,30.45,30.35,30.25
3.088888889,-0.750386177,-0.736799891,-0.737275525,-0.726484218,-0.718620688,-0.722645691,-0.70511667,-0.706318009,-0.701310261,-0.699740028,-0.689347671,-0.680208802,-0.667509876,-0.682918776,-0.672048755,-0.80664047,-0.693874093,-0.715451267,-0.674671532,-0.728686231,-0.747837355,-0.690089397,-0.860555302,-0.70941603,-0.712514079,-0.724058832,-0.751172294,-0.719886734,-0.721811807,-0.840632753,-0.796863714,-0.837556698,-0.915269365,-1.011804865,-0.819831799,-1.028564267,-1.131354002,-1.372750099,-1.050108944,-1.257737601,-1.234386925,-1.852005372,-0.731533103,-2.392670201,-2.630549386,-2.498195963,-3.024979331,-3.049277052,-3.407056947,-3.406947226,-0.805207266,-3.361079128,-3.21845889,-0.725233313,-1.020944989,-2.853476702,-2.660996266,-3.309548682,-0.991092961,-2.315400169,-0.935085495,-0.952565839,-1.79822917,-1.847492932,-1.708395739,-1.615792679,-1.379837573,-6.818494024,-1.407738846,-1.302296393,-1.270781444,-1.318461747,-1.426284279,-1.168287539,-1.274286326,-1.210235019,-1.179915701,-1.488575449,-1.084843796,-5.869228148,-1.259211507,-1.151243307,-1.119212667,-1.150056532,-1.080369642,-1.068972015,-1.070711012,-1.093430437,-1.584739478,-1.015039368,-0.941878437,-1.015362713,-0.98844231,-1.098166996,-1.012765205,-1.000084978,-0.931743906,-0.913407124,-0.949334204,-0.933114684,-0.917355439
3.133333333,-0.814919655,-0.79608369,-0.794887117,-0.780322853,-0.768440874,-0.772782717,-0.74783886,-0.748173014,-0.73735033,-0.735807338,-0.722687848,-0.709687701,-0.698531811,-0.713335618,-0.700394294,-0.863526335,-0.715584909,-0.745170366,-0.684282073,-0.722729169,-0.71069141,-0.709839715,-0.787102344,-0.73487885,-0.683954503,-0.751602826,-0.783912646,-0.682998649,-0.747887376,-0.716548943,-0.703666799,-0.715782712,-0.734555512,-0.757833485,-0.721552568,-0.764751891,-0.791978199,-0.846995188,-0.776378105,-0.821068476,-0.834646774,-0.961272395,-0.737857582,-1.116460029,-1.201401763,-1.142176761,-1.490460594,-1.370758613,-1.599680485,-1.767047657,-0.73010726,-2.276640324,-2.37561003,-0.718247698,-0.808000365,-3.576751023,-3.873187219,-3.510962439,-0.829727895,-5.230928299,-0.805838267,-0.90965369,-5.000414864,-5.182915205,-4.61382033,-4.202779058,-3.026920356,-2.554331527,-3.08140134,-2.576201369,-2.395856987,-2.579563808,-2.958512599,-1.963683318,-2.284567524,-2.051070601,-1.952936381,-3.010952507,-1.615407918,-2.217249019,-2.116799424,-1.794795528,-1.676106829,-1.733688146,-1.535367125,-1.484703675,-1.479380446,-1.518350558,-2.912603037,-1.332357682,-1.191401899,-1.312317871,-1.253860904,-1.472633916,-1.287497613,-1.256573511,-1.119126514,-1.083139374,-1.138238758,-1.106974416,-1.075456432
3.177777778,-0.910581975,-0.883113065,-0.878497793,-0.858033783,-0.839802054,-0.844812297,-0.80842057,-0.807768004,-0.789336895,-0.787357929,-0.77141796,-0.754623018,-0.744233342,-0.758717387,-0.740867118,-0.948865909,-0.751989344,-0.788148453,-0.710575399,-0.738303558,-0.713156834,-0.741953077,-0.742695719,-0.771205175,-0.691879038,-0.790862339,-0.831677138,-0.685957411,-0.785387982,-0.694711415,-0.689578306,-0.69332599,-0.696853492,-0.703607927,-0.701636956,-0.705402063,-0.717665329,-0.731794524,-0.709698016,-0.721638068,-0.737518697,-0.767249631,-0.751473807,-0.810499313,-0.833604043,-0.820339955,-0.909058077,-0.882529754,-0.947809848,-0.985333711,-0.705355514,-1.110423219,-1.134840487,-0.72448755,-0.736415445,-1.430418777,-1.513894478,-1.420865154,-0.768212239,-2.055541197,-0.751170073,-0.883242252,-3.415380101,-3.368683029,-4.357506465,-4.771493958,-6.862797434,-1.280579246,-7.363367887,-7.603410678,-7.289287173,-7.843516002,-8.731199939,-5.360000657,-6.807784809,-5.637593682,-5.156446573,-9.830671654,-3.457872348,-1.359942158,-5.647479978,-4.179566936,-3.575379549,-3.725435152,-2.918229859,-2.677200117,-2.631928683,-2.711499043,-8.849019747,-2.130844426,-1.782488769,-2.027726812,-1.867609218,-2.426506877,-1.92037422,-1.826190267,-1.497728114,-1.415059524,-1.513498742,-1.445908461,-1.374257386
3.222222222,-1.0609574,-1.018186413,-1.00647641,-0.976157102,-0.947125417,-0.953238968,-0.897588686,-0.895631607,-0.86579123,-0.862810296,-0.842114892,-0.818713538,-0.806515986,-0.823722266,-0.796370355,-1.084108342,-0.805502648,-0.851208907,-0.749857575,-0.770625748,-0.740072444,-0.788193514,-0.737235931,-0.822306318,-0.715593445,-0.846155836,-0.902073269,-0.705078893,-0.839503555,-0.702572713,-0.699690917,-0.699660218,-0.696912353,-0.697610098,-0.70774152,-0.696049846,-0.702593685,-0.704381042,-0.695127827,-0.697506623,-0.71153209,-0.715644843,-0.772900383,-0.730167609,-0.737494706,-0.733240634,-0.764879879,-0.755787105,-0.782762684,-0.793756922,-0.701068208,-0.837816996,-0.84576957,-0.738837385,-0.710397571,-0.939737044,-0.963847994,-0.948245293,-0.741684779,-1.118537528,-0.726706823,-0.866952709,-1.445644888,-1.437309133,-1.669310046,-1.761147202,-2.446875888,-0.938571476,-2.614818815,-3.417236982,-4.1223647,-3.767107461,-3.468506919,-6.695145744,-5.721984078,-7.183369718,-7.952349295,-4.47581788,-11.11989109,-1.061993982,-9.199838691,-12.59596201,-12.16831084,-12.89690867,-9.387591696,-7.871146628,-7.531026189,-7.759301865,-8.838564582,-4.947988405,-3.6264741,-4.370088174,-3.746146967,-5.863860909,-3.841000047,-3.452292748,-2.427553074,-2.187919732,-2.407634952,-2.23065495,-2.031168249
3.266666667,-1.316573255,-1.24408452,-1.216820927,-1.168562241,-1.119347455,-1.127136783,-1.036101853,-1.032136055,-0.982966196,-0.978145925,-0.947862841,-0.912290837,-0.894718307,-0.918785782,-0.875180997,-1.314372454,-0.883756293,-0.947355583,-0.805397435,-0.821933331,-0.786852468,-0.854633331,-0.768668735,-0.895610098,-0.752236353,-0.926189429,-1.009493592,-0.736140319,-0.919956477,-0.725723892,-0.723292248,-0.72042835,-0.713835179,-0.710901632,-0.727649002,-0.706483891,-0.709430733,-0.705723965,-0.701019855,-0.699369751,-0.711603492,-0.705497125,-0.803864527,-0.708965696,-0.709873956,-0.708459929,-0.720926333,-0.716216682,-0.72984249,-0.732581869,-0.70791615,-0.751977198,-0.755557911,-0.760050278,-0.704074858,-0.794107716,-0.802304089,-0.80284481,-0.731658082,-0.866021257,-0.71738305,-0.859798671,-0.98149114,-0.979141623,-1.057915775,-1.081776786,-1.270985714,-0.812641332,-1.325846584,-1.523033878,-1.694849804,-1.617722692,-1.569945575,-2.268697124,-2.082362184,-2.394120909,-2.560112453,-1.854844179,-4.103251953,-0.931334277,-2.848913772,-3.804728971,-4.541275913,-4.63542986,-6.921129795,-9.029090544,-9.881808599,-10.23443106,-2.933818082,-18.35272732,-13.01632961,-18.09073312,-13.30608299,-19.49716357,-13.58053375,-10.65663042,-5.549295775,-4.559559932,-5.246351707,-4.611518608,-3.856642096
3.311111111,-1.79826191,-1.660984209,-1.596316018,-1.511613375,-1.41996644,-1.430263616,-1.267397752,-1.259826957,-1.173871599,-1.165760654,-1.115230184,-1.056688907,-1.027781311,-1.065457498,-0.993478621,-1.745215648,-1.002589088,-1.10266919,-0.88553883,-0.90024201,-0.856743485,-0.953538523,-0.829991788,-1.005245121,-0.804559799,-1.047836111,-1.182932007,-0.780595807,-1.045909553,-0.76204,-0.759263911,-0.753281407,-0.743184523,-0.736910773,-0.759003976,-0.729441519,-0.729258722,-0.721721739,-0.719137403,-0.714910944,-0.725927209,-0.713630104,-0.848043197,-0.710957847,-0.707994126,-0.707958081,-0.711262214,-0.707753994,-0.715120048,-0.714039789,-0.722851307,-0.722983862,-0.725011374,-0.788811578,-0.708670677,-0.741215307,-0.743292323,-0.748241023,-0.73169704,-0.775133724,-0.717285583,-0.862401582,-0.827823872,-0.82606319,-0.86256578,-0.870022674,-0.944557672,-0.758573411,-0.970309799,-1.041824481,-1.10569213,-1.079948383,-1.072901573,-1.289800499,-1.249030994,-1.341686954,-1.386158175,-1.192907212,-1.796242425,-0.866341862,-1.503907302,-1.763829077,-1.934087622,-1.978756417,-2.482986972,-2.925135992,-3.095375077,-3.193328332,-1.62189612,-4.652684989,-6.848556197,-5.800292775,-7.262748011,-4.541748529,-7.532716208,-9.664904045,-35.90141555,-17.81242374,-24.9767197,-17.45949038,-11.45710792
3.355555556,-2.838673879,-2.53756297,-2.370137624,-2.200341045,-2.005551362,-2.019691693,-1.6921993,-1.677055054,-1.511870452,-1.497606111,-1.402167002,-1.297293309,-1.244813485,-1.309874065,-1.184009151,-2.659432983,-1.194734693,-1.374140296,-1.00683594,-1.022483969,-0.961267654,-1.10939301,-0.922169085,-1.179345079,-0.879916278,-1.245534301,-1.486035285,-0.843787992,-1.25814291,-0.814313991,-0.81067019,-0.800545587,-0.785993376,-0.775633778,-0.803723246,-0.764335412,-0.760686939,-0.749098612,-0.748041178,-0.741257256,-0.751656759,-0.733680341,-0.912612272,-0.726069779,-0.719865318,-0.720619141,-0.718098153,-0.714727068,-0.718342669,-0.714727969,-0.745513244,-0.717880576,-0.719224504,-0.827418426,-0.721065353,-0.723235996,-0.722459509,-0.728556657,-0.73958746,-0.739256648,-0.72412403,-0.87647545,-0.766518164,-0.764560925,-0.784586987,-0.786261353,-0.822456274,-0.735078363,-0.8371239,-0.869863118,-0.901428791,-0.88909924,-0.890849664,-0.981031489,-0.971280927,-1.008471672,-1.023884544,-0.954099007,-1.184763225,-0.832296373,-1.086988067,-1.188607636,-1.247016512,-1.272888659,-1.444633691,-1.597513844,-1.655854128,-1.701940631,-1.177692486,-2.10009365,-2.613901228,-2.416209149,-2.749226068,-2.13334186,-2.854207498,-3.326176755,-5.476838071,-7.112095147,-6.311588514,-7.318787483,-10.13937274
3.4,-5.535434773,-4.730312167,-4.224663482,-3.817993257,-3.323647658,-3.343651601,-2.576727982,-2.542727175,-2.180396169,-2.15362894,-1.94943648,-1.740256844,-1.634464252,-1.76027341,-1.519206329,-4.956572604,-1.533074373,-1.901583796,-1.203079427,-1.223906114,-1.125780275,-1.374475802,-1.061976854,-1.478377843,-0.992954846,-1.596062298,-2.075113055,-0.936527578,-1.653026682,-0.88986922,-0.884804518,-0.868546723,-0.847113935,-0.830889323,-0.867571651,-0.814204869,-0.805931866,-0.788860781,-0.789671332,-0.779428672,-0.789877726,-0.76482894,-1.011674647,-0.75178794,-0.742120202,-0.743227825,-0.735981214,-0.732271959,-0.7330016,-0.727097634,-0.777356563,-0.726071822,-0.726998016,-0.880293828,-0.740650922,-0.72231606,-0.719972732,-0.726074733,-0.755186783,-0.727760657,-0.737478935,-0.905573428,-0.741896189,-0.739683242,-0.751514373,-0.750401137,-0.770240189,-0.727213133,-0.77938847,-0.796135659,-0.814740028,-0.806954206,-0.81094417,-0.855184552,-0.854173387,-0.871691451,-0.876992422,-0.848487771,-0.957288582,-0.814951272,-0.916799104,-0.965808027,-0.991643592,-1.008892261,-1.085423625,-1.157517584,-1.184715888,-1.211513187,-0.98542366,-1.365526179,-1.546352921,-1.494886104,-1.612256952,-1.404621213,-1.668250394,-1.836866593,-2.46258569,-2.893257733,-2.741205705,-2.982814252,-3.670483524
3.444444444,-15.45244604,-11.984535,-9.858981091,-8.558305681,-6.933785785,-6.959382952,-4.750885701,-4.659758356,-3.711476228,-3.656412649,-3.150644288,-2.668422997,-2.424313104,-2.705433192,-2.179316172,-12.60494084,-2.199183436,-3.082738694,-1.54930279,-1.583409512,-1.405784359,-1.872498938,-1.291651251,-2.046509729,-1.17322453,-2.291885421,-3.392446416,-1.080114449,-2.491652486,-1.003352227,-0.996041561,-0.969662388,-0.936588735,-0.91106242,-0.962206977,-0.886082744,-0.8707718,-0.845308279,-0.849244499,-0.833467118,-0.844961323,-0.809407642,-1.17449554,-0.789053476,-0.775030074,-0.776107284,-0.764025784,-0.759681013,-0.757538088,-0.749057794,-0.821874399,-0.744125202,-0.744601432,-0.955453791,-0.76847266,-0.732084659,-0.728585509,-0.734258074,-0.779957115,-0.729688591,-0.758335618,-0.956996178,-0.735368644,-0.732904702,-0.739844403,-0.736938943,-0.74855199,-0.728809865,-0.754323355,-0.76293575,-0.775226089,-0.769166936,-0.773644529,-0.797266982,-0.798964385,-0.807765768,-0.808538337,-0.797074522,-0.854982954,-0.807715233,-0.836228572,-0.862920238,-0.876263608,-0.888917016,-0.928791414,-0.969959874,-0.985242557,-1.003313581,-0.8896638,-1.076596722,-1.158328584,-1.143654603,-1.197344021,-1.108946263,-1.233529692,-1.310689923,-1.562735269,-1.729626303,-1.691825001,-1.778803915,-2.034247206
3.488888889,-11.71802842,-14.59803765,-19.51781318,-26.03659183,-25.23127563,-25.20661864,-11.70597052,-11.35543154,-8.007372677,-7.875863538,-6.330107943,-4.971629081,-4.296652737,-5.054387106,-3.683881374,-13.93820275,-3.715713861,-6.285993197,-2.232522477,-2.29855325,-1.933874012,-2.937706779,-1.708762922,-3.2756186,-1.484968256,-3.891979694,-6.946045736,-1.31905543,-4.612578437,-1.184344848,-1.173288526,-1.127964088,-1.074167421,-1.032612548,-1.110694642,-0.99373671,-0.966680177,-0.927278244,-0.937089086,-0.911508432,-0.925965988,-0.873119796,-1.467490825,-0.841669491,-0.821539143,-0.822349203,-0.804073262,-0.798823036,-0.793115095,-0.781298325,-0.885788033,-0.771828185,-0.771573322,-1.067806568,-0.807313649,-0.750552659,-0.745768464,-0.750860154,-0.817312801,-0.740792378,-0.789292864,-1.046081461,-0.739795808,-0.736971597,-0.740519185,-0.736139644,-0.742988262,-0.737294102,-0.746279049,-0.749940321,-0.75867338,-0.753236687,-0.757640004,-0.770455009,-0.772774738,-0.777063446,-0.775511299,-0.772017898,-0.804770073,-0.807337697,-0.795728773,-0.81125503,-0.818828075,-0.828710005,-0.851368609,-0.877965765,-0.887647357,-0.901225571,-0.838415882,-0.94055027,-0.98443229,-0.980830777,-1.009812024,-0.966298655,-1.036410416,-1.077109341,-1.201179045,-1.283336454,-1.274782606,-1.315468137,-1.435169495
3.533333333,-5.221290362,-5.866341186,-6.823199084,-7.473206443,-9.162606566,-9.235221646,-15.58886251,-16.16475056,-42.32743376,-38.06124355,-19.38389965,-12.50394998,-9.865966714,-12.77510759,-7.86872664,-5.768271592,-7.924855959,-19.08770795,-3.791645256,-3.940408542,-3.070613387,-5.638753838,-2.562955379,-6.428825951,-2.08366967,-8.399141179,-22.74002208,-1.755572979,-11.45248765,-1.497090237,-1.479147491,-1.393185992,-1.300674339,-1.228966209,-1.361073983,-1.164653294,-1.116392424,-1.051973262,-1.073494969,-1.029123712,-1.050689286,-0.967133627,-2.060997611,-0.917409793,-0.887977679,-0.888606541,-0.860835176,-0.854349443,-0.84346851,-0.826899693,-0.981929833,-0.81126639,-0.809689753,-1.24678181,-0.862557413,-0.778071277,-0.771412826,-0.775881244,-0.873827575,-0.759788664,-0.835485922,-1.20690105,-0.752546029,-0.749053745,-0.749866802,-0.744041562,-0.747613098,-0.751907002,-0.748737278,-0.748799491,-0.755242647,-0.749924602,-0.75403369,-0.760372041,-0.762418032,-0.764062504,-0.761318781,-0.761721731,-0.780281625,-0.812248256,-0.77607453,-0.78521984,-0.789790142,-0.797825856,-0.811128681,-0.829775038,-0.836424335,-0.847508118,-0.810656828,-0.869909916,-0.896877979,-0.896510118,-0.913967261,-0.890257447,-0.935283722,-0.958508107,-1.027907602,-1.075563026,-1.076107951,-1.099088768,-1.164050725
3.577777778,-3.15298195,-3.388662263,-3.773154648,-3.972712604,-4.526669552,-4.57801232,-6.205009888,-6.315214887,-8.310785083,-8.333270165,-10.34465093,-14.51042104,-20.43733678,-14.28553053,-33.96184478,-3.353131588,-35.59562264,-9.498881153,-8.130988432,-8.544228487,-5.976888494,-15.04627633,-4.599945159,-18.39748147,-3.400180037,-28.52188944,-9.595471572,-2.655082932,-13.03656142,-2.096576402,-2.064210818,-1.877990738,-1.708319319,-1.57367598,-1.822102023,-1.457812019,-1.367825646,-1.254413644,-1.300796673,-1.217621224,-1.255680051,-1.113381086,-3.462996684,-1.031261058,-0.986542433,-0.987485947,-0.94352171,-0.935318601,-0.916089486,-0.892210704,-1.136112904,-0.867225006,-0.863250189,-1.555495772,-0.944312513,-0.816963103,-0.807305056,-0.811121468,-0.962054273,-0.787234779,-0.906837381,-1.522726888,-0.773297136,-0.768556692,-0.766729523,-0.759311984,-0.760045134,-0.773104122,-0.758948794,-0.755877008,-0.76061114,-0.755150218,-0.758839317,-0.760707855,-0.761986486,-0.761885143,-0.758667954,-0.760856383,-0.770349075,-0.821874743,-0.768732581,-0.773710003,-0.776611662,-0.783315231,-0.790871056,-0.804652848,-0.809476247,-0.819140576,-0.796716623,-0.831917847,-0.850438621,-0.850589785,-0.861903195,-0.847811871,-0.880028719,-0.893781799,-0.935930738,-0.967134116,-0.970628809,-0.985605112,-1.024480485
3.622222222,-2.272718202,-2.378059243,-2.572474461,-2.645495941,-2.880927942,-2.922530234,-3.574568226,-3.612108329,-4.331845427,-4.322914191,-4.938039743,-6.011753221,-7.125821235,-5.982110184,-8.530091117,-2.352016717,-8.568013578,-4.569260937,-31.01813843,-30.13557122,-16.45069421,-12.47097641,-10.7004153,-11.28752424,-6.859351441,-8.152243696,-4.811502639,-4.819423011,-5.557341709,-3.409733035,-3.341909626,-2.86933793,-2.53112543,-2.247324211,-2.767360967,-2.013419481,-1.831996663,-1.612109792,-1.716037704,-1.545772354,-1.622617859,-1.357678694,-7.42751935,-1.213273083,-1.141315693,-1.143089188,-1.069949035,-1.05925174,-1.025364129,-0.989371957,-1.404851334,-0.948885773,-0.940552263,-2.144329905,-1.072357832,-0.872114687,-0.857521908,-0.860601421,-1.107186407,-0.825450637,-1.023499054,-2.225881548,-0.803417461,-0.796474895,-0.791533611,-0.782200535,-0.779802022,-0.802507242,-0.776095978,-0.769795077,-0.773013892,-0.767250845,-0.770397771,-0.768621676,-0.768766016,-0.767340872,-0.764138388,-0.766928768,-0.769769872,-0.836391219,-0.769626623,-0.771444158,-0.773383654,-0.779063477,-0.782640078,-0.793132354,-0.796750727,-0.805643311,-0.791761162,-0.812269905,-0.826106854,-0.825868902,-0.833529526,-0.824369675,-0.849596192,-0.857777424,-0.884696288,-0.907149658,-0.911355188,-0.922249862,-0.947228346
3.666666667,-1.835364677,-1.888795247,-2.002873692,-2.029465514,-2.143873054,-2.180001907,-2.497722327,-2.511900643,-2.842665023,-2.831892764,-3.091300106,-3.5202179,-3.956247243,-3.517592579,-4.435590566,-1.86218568,-4.464784294,-2.866713784,-8.417997312,-8.21339451,-11.73788596,-5.614797334,-18.10247311,-5.405641645,-20.99029718,-4.335598247,-3.103783303,-11.39091545,-3.259746592,-6.832161417,-6.655231933,-5.212086747,-4.454315736,-3.757603823,-4.974317901,-3.210395441,-2.799374901,-2.316776203,-2.570341283,-2.182580998,-2.355964578,-1.805087536,-14.5600528,-1.528585506,-1.403306571,-1.405148083,-1.276503436,-1.261976602,-1.200085103,-1.142330673,-1.926497751,-1.073922104,-1.057459928,-3.420101768,-1.288417435,-0.952762427,-0.92983894,-0.931974051,-1.364165138,-0.879199002,-1.230143893,-4.054496421,-0.846136269,-0.835482602,-0.826192558,-0.814349487,-0.807819968,-0.84330159,-0.800694195,-0.790569096,-0.792181078,-0.785989358,-0.788427389,-0.783070207,-0.781717366,-0.779104058,-0.776187104,-0.77896357,-0.77607788,-0.856716831,-0.776829369,-0.775849894,-0.777189603,-0.782044526,-0.782483883,-0.790524202,-0.793269449,-0.801825585,-0.793286247,-0.804039989,-0.814914345,-0.814108481,-0.819360371,-0.812812903,-0.83403539,-0.838759085,-0.856347302,-0.873758895,-0.877755154,-0.886361805,-0.903368047
3.711111111,-1.597173374,-1.626278645,-1.700247779,-1.706659304,-1.766572323,-1.799024199,-1.975141774,-1.979802226,-2.15571813,-2.147299118,-2.27898261,-2.485418051,-2.697612051,-2.488428143,-2.907355625,-1.598187778,-2.927452035,-2.119206105,-4.431149758,-4.388788013,-5.463901603,-3.406530288,-6.915879726,-3.375941983,-10.17016986,-2.87951075,-2.337565868,-16.27817023,-2.320657905,-20.04174215,-18.93927244,-12.17329181,-9.973337728,-7.811441774,-11.10927485,-6.248103882,-5.150163197,-3.911250672,-4.61454196,-3.600939411,-4.043117474,-2.726845374,-6.706554475,-2.134001897,-1.891782338,-1.889094998,-1.644228198,-1.623464828,-1.502554083,-1.401854073,-3.088184912,-1.278369312,-1.245879188,-6.662575597,-1.689885661,-1.076683525,-1.039060011,-1.039842546,-1.866779258,-0.957461431,-1.638084517,-8.725948423,-0.907484538,-0.890687067,-0.874631134,-0.859181692,-0.846594024,-0.901283551,-0.834594495,-0.819424475,-0.819047792,-0.812282894,-0.813755866,-0.804205623,-0.800916516,-0.797023005,-0.794371833,-0.797000209,-0.788286547,-0.884753321,-0.789630896,-0.785812568,-0.786667604,-0.790835552,-0.788427931,-0.794445204,-0.796485245,-0.805032418,-0.800051652,-0.803672302,-0.812325811,-0.811085951,-0.814560879,-0.809468797,-0.828264861,-0.830767791,-0.842150959,-0.856464785,-0.859849452,-0.867058445,-0.879256155
3.755555556,-1.462581958,-1.47863241,-1.529617409,-1.526223409,-1.55868213,-1.588060315,-1.694182045,-1.694281837,-1.79700114,-1.79135196,-1.867104687,-1.978338351,-2.096568663,-1.982441032,-2.202631524,-1.45118344,-2.215886946,-1.741966992,-2.922628067,-2.918191813,-3.368851624,-2.454965974,-3.931763647,-2.470757309,-5.056375473,-2.199635401,-1.947638329,-6.646044407,-1.869324087,-10.30823742,-10.48413769,-15.74571534,-19.29233845,-22.781066,-16.55958349,-16.5007235,-12.27411532,-8.223762285,-10.5667069,-7.342688865,-8.693638792,-4.928605696,-3.649577968,-3.458159386,-2.921941303,-2.898577875,-2.374972226,-2.343510587,-2.082396218,-1.886821277,-6.115671961,-1.642420753,-1.575456944,-17.01986036,-2.533854133,-1.280318686,-1.214932404,-1.213653089,-2.986060912,-1.077524215,-2.564108493,-7.758931623,-0.998571104,-0.971459626,-0.944188305,-0.923032953,-0.900927967,-0.987242197,-0.881496433,-0.859073822,-0.855932012,-0.848372963,-0.848469576,-0.833284448,-0.827458355,-0.821941433,-0.819108415,-0.821990555,-0.80640533,-0.9239993,-0.808178375,-0.801159191,-0.801413641,-0.804997049,-0.799622398,-0.803781993,-0.805173982,-0.813988989,-0.811605937,-0.809345308,-0.816014212,-0.814602125,-0.816589829,-0.812440549,-0.829601654,-0.830641537,-0.837537924,-0.849835359,-0.852440861,-0.858714242,-0.867896304
3.8,-1.389357263,-1.397437828,-1.433391287,-1.425026751,-1.442612622,-1.468938546,-1.535555886,-1.533213005,-1.596240387,-1.59328305,-1.640175221,-1.703785281,-1.775655879,-1.708198003,-1.834377851,-1.374743012,-1.842591368,-1.536783691,-2.221320513,-2.228171429,-2.451621599,-1.978374059,-2.716693576,-2.007298793,-3.226448497,-1.841514961,-1.737410515,-3.859385932,-1.632621619,-5.141287785,-5.188585218,-6.671794546,-7.394540086,-8.957586242,-7.333965943,-11.19992137,-14.0509172,-20.49154893,-15.11382592,-19.26141133,-18.80011815,-11.33136482,-2.465590838,-6.857705111,-5.449505189,-5.34389496,-4.0414253,-3.990730122,-3.346750149,-2.911521515,-13.46229708,-2.365493896,-2.215216263,-10.51009839,-4.586119565,-1.645449514,-1.522511746,-1.518059339,-5.86204371,-1.274825771,-4.953942113,-4.003602484,-1.140882364,-1.095618716,-1.048821706,-1.017735617,-0.979712217,-1.122559315,-0.948233937,-0.91456517,-0.907227369,-0.898483057,-0.896518266,-0.872966387,-0.863712044,-0.855863693,-0.851762958,-0.855997148,-0.831339534,-0.980968354,-0.833418034,-0.822495411,-0.821767833,-0.824845436,-0.815986497,-0.818245589,-0.818952496,-0.828296971,-0.828090207,-0.820252615,-0.824891239,-0.823607112,-0.824174435,-0.820859918,-0.836683817,-0.83673253,-0.840059051,-0.850965295,-0.8527483,-0.858324407,-0.865530193
3.844444444,-1.357727834,-1.360221255,-1.3848045,-1.374145361,-1.38320223,-1.406252701,-1.447349052,-1.443641155,-1.482241262,-1.481997523,-1.511524535,-1.548049005,-1.593922381,-1.553082538,-1.627982569,-1.348803303,-1.632524911,-1.424476098,-1.852718984,-1.863686221,-1.987429279,-1.717746164,-2.129007474,-1.750474601,-2.399426712,-1.640246307,-1.627147645,-2.702656512,-1.507713104,-3.282785057,-3.297375766,-3.885631731,-4.180398526,-4.723893406,-4.310375327,-5.444776487,-6.260014695,-8.397081688,-6.562847634,-9.318211698,-7.76773279,-14.74163352,-1.92037312,-17.06072578,-12.77532509,-12.44822158,-8.507236973,-8.401553821,-6.557658774,-5.42003104,-8.364642637,-4.009729965,-3.628869827,-5.350006368,-9.950250399,-2.377465244,-2.120322207,-2.11129632,-12.13330338,-1.628951346,-8.982756227,-2.54603429,-1.37942938,-1.299533343,-1.216689204,-1.16661655,-1.099957145,-1.353524008,-1.047667578,-0.995204853,-0.981001669,-0.970333189,-0.965111028,-0.928138257,-0.914042824,-0.902520693,-0.895104562,-0.902777074,-0.865077545,-1.06862703,-0.867280376,-0.851280482,-0.848831604,-0.851458885,-0.838108268,-0.838213877,-0.83809515,-0.848241238,-0.850204512,-0.836287943,-0.838667556,-0.837807169,-0.836844192,-0.834546127,-0.848976744,-0.848324971,-0.84847414,-0.858356211,-0.859350078,-0.86433804,-0.870155389
3.888888889,-1.359007616,-1.356916337,-1.371341069,-1.360185201,-1.363831156,-1.383375654,-1.40515561,-1.400772651,-1.422139236,-1.424850151,-1.442210537,-1.461353092,-1.49086887,-1.467751285,-1.510552678,-1.367172556,-1.512681134,-1.370026054,-1.645111898,-1.658146883,-1.731512024,-1.570639482,-1.813492023,-1.604930714,-1.97272075,-1.526682922,-1.581591155,-2.136793844,-1.451371992,-2.440864112,-2.445292476,-2.70182075,-2.875519884,-3.111927304,-2.987734963,-3.419001703,-3.740723931,-4.551480671,-3.827911823,-4.915710083,-4.295782143,-6.561233984,-1.640981595,-9.73114657,-11.82702325,-12.87275392,-16.47561193,-15.75217505,-15.19383692,-12.31552652,-4.453734503,-8.334644801,-7.242236317,-3.455393019,-10.50429311,-4.05765719,-3.444112472,-3.429927261,-7.840026276,-2.339904133,-5.986664229,-1.93976147,-1.818641788,-1.664859222,-1.50966311,-1.419533927,-1.296489687,-1.791870128,-1.20546411,-1.118940491,-1.092597576,-1.078544229,-1.067844279,-1.007752409,-0.98642569,-0.968646128,-0.954370447,-0.969082966,-0.911243247,-1.215574513,-0.913188844,-0.890165119,-0.884703957,-0.886898731,-0.867327987,-0.864759644,-0.86353318,-0.874785002,-0.879309106,-0.857940158,-0.857670199,-0.857509802,-0.854731424,-0.853870385,-0.866555971,-0.865379136,-0.862335533,-0.871401664,-0.871692023,-0.87611552,-0.880843735
